0,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200
0.083,2.605393295,3.321203238,3.315573662,4.716935911,5.340206678,5.14975135,5.123207475,5.015301181,5.093553421,5.093553421,5.067786557,5.033185338,5.0022651,4.937845901,4.926243693,4.926243693,4.882394739,4.691074851,4.528082462,4.331198543,4.014258414,3.932661135,3.912006879,3.757005893,3.627810686,3.504193581,3.215141483,3.105862838,2.944607256,2.883999393,3.723597373,5.254558795,5.161658715,5.085535529,5.243598328,5.226457403,5.20697908,5.175813762,5.160231103,5.026463289,5.026463289,5.026463289,4.917998719,4.899250753,4.809758004,4.793431206,4.552293014,6.322887732,6.29312793,6.29312793,6.255928179,6.157824837,6.157824837,6.157824837,5.922552398,5.643335319,5.621106859,5.615635238,5.581950572,5.552027645,5.538348592,5.538348592,5.538348592,5.475082975,5.430626055,5.42549641,5.387195063,5.300846045,5.287166993,4.805454694,4.723543367,4.636940015,4.636940015,4.480399207,4.152702892,3.939012322,3.855771346,3.845970601,3.845970601,3.845970601,5.363885388,5.363885388,5.363885388,5.336527284,5.33310752
0.084,2.407422006,3.107605098,3.107605098,4.409231248,5.146484428,4.963865998,4.938434818,4.895792713,4.904404581,4.904404581,4.879293062,4.845571879,4.815438056,4.753714148,4.742667261,4.742667261,4.699925602,4.519073269,4.373005607,4.184798994,3.9011627,3.823442144,3.803159199,3.654106996,3.529852164,3.410593456,3.131943291,3.026370419,2.869592577,2.810691471,3.634999443,5.136911802,5.046470925,4.962971512,5.134653992,5.117750991,5.098543034,5.067810305,5.05244394,4.922607533,4.922607533,4.922607533,4.817437017,4.798939654,4.711659306,4.695548511,4.461330845,6.148153155,6.119037047,6.119037047,6.082641912,6.048733524,6.048733524,6.048733524,5.819638643,5.547258497,5.525269446,5.519856757,5.489917819,5.460317174,5.44678545,5.44678545,5.44678545,5.38420123,5.340223128,5.335148732,5.297259907,5.195810616,5.113341014,4.655139473,4.577331602,4.495006553,4.495006553,4.346041797,4.032825491,3.827814713,3.748192722,3.738814222,3.738814222,3.738814222,5.279862621,5.279862621,5.279862621,5.252799174,5.249416243
0.085,2.218632657,2.853949164,2.853949164,4.011259329,4.938275602,4.789679771,4.76542176,4.72352305,4.644972318,4.644972318,4.620748042,4.595139523,4.566070392,4.538385506,4.527964964,4.527964964,4.486495039,4.317434604,4.179392161,4.001329143,3.73426885,3.688643711,3.668766966,3.526541587,3.41804295,3.303321714,3.035605901,2.933947249,2.781853638,2.724747794,3.530993668,4.998871197,4.911011809,4.836073741,5.012021048,4.995349456,4.976404464,4.946092478,4.930936485,4.805191025,4.805191025,4.805191025,4.70346529,4.685211918,4.600221952,4.584321518,4.35736977,5.846667099,5.818715107,5.818715107,5.783775116,5.763684622,5.763684622,5.763684622,5.699890481,5.434821335,5.413066592,5.407711578,5.399846402,5.370561171,5.357173637,5.357173637,5.357173637,5.295256291,5.251746804,5.246726479,5.209241383,5.026238389,4.948137945,4.512212275,4.438209696,4.359856334,4.359856334,4.217935535,3.918237836,3.721362794,3.645131206,3.63614852,3.63614852,3.63614852,5.197630486,5.197630486,5.197630486,5.170855418,5.167508534
0.086,2.09400974,2.692994364,2.692994364,3.766352524,4.725142402,4.639572846,4.616412224,4.575344181,4.45045174,4.45045174,4.426963078,4.402132208,4.373945815,4.34710163,4.344417212,4.344417212,4.304150935,4.179026859,4.046551159,3.875529315,3.619911821,3.576262909,3.556776415,3.420475036,3.316491859,3.206170478,2.957102758,2.858816588,2.710829296,2.655289681,3.447005213,4.887369453,4.801773037,4.728801299,4.908399415,4.891952981,4.873263851,4.843361244,4.82840994,4.70628514,4.70628514,4.70628514,4.607594349,4.589578616,4.506639263,4.473098298,4.21375681,5.686296955,5.658936987,5.658936987,5.624737027,5.60507205,5.60507205,5.60507205,5.508086198,5.256873437,5.235691634,5.230477651,5.311674284,5.282697816,5.26945143,5.26945143,5.26945143,5.208186897,5.165136144,5.160168749,5.12307887,4.865478283,4.791411538,4.37614148,4.305674171,4.231014431,4.231014431,4.095654073,3.80859736,3.619359107,3.546308145,3.537696999,3.537696999,3.537696999,5.117132347,5.117132347,5.117132347,5.090639576,5.087327979
0.087,1.960337081,2.517246679,2.517246679,3.501586819,4.468179923,4.389148437,4.36782399,4.328254759,4.201856606,4.201856606,4.179266191,4.155384896,4.128276398,4.102458781,4.099877019,4.099877019,4.061150593,4.009418098,3.892744793,3.729791926,3.487262256,3.445874715,3.426851578,3.297340323,3.198536271,3.093276951,2.879407332,2.784376884,2.640362461,2.586339448,3.363601826,4.776659846,4.693256767,4.622191594,4.811227428,4.795000151,4.776560065,4.747055926,4.732303857,4.613584226,4.613584226,4.613584226,4.517744433,4.482854651,4.371651359,4.326176139,4.080099409,5.560041693,5.533136557,5.533136557,5.499505138,5.480167071,5.480167071,5.480167071,5.329805198,5.091299458,5.070664139,5.065584676,5.225342017,5.196667869,5.183559687,5.183559687,5.183559687,5.122934345,5.080332753,5.054035251,5.038714275,4.712860789,4.642525698,4.246445279,4.179268121,4.108049243,4.108049243,3.978808976,3.703590451,3.521530546,3.451467345,3.443205403,3.443205403,3.443205403,5.038313929,5.038313929,5.038313929,5.012097565,5.008820519
0.088,1.858039038,2.406617489,2.406617489,3.343493536,4.299478176,4.231377853,4.211174005,4.172553495,4.052361367,4.052361367,4.03030132,4.006980699,3.980508643,3.955297161,3.952776012,3.952776012,3.914958789,3.890300444,3.779256285,3.621889173,3.388479624,3.348674339,3.32996663,3.205214153,3.110051963,3.008354908,2.80198434,2.710110297,2.569953785,2.517404975,3.280186214,4.66595036,4.584680979,4.524427949,4.716611124,4.700597242,4.682399648,4.653283498,4.638725423,4.522836696,4.522836696,4.522836696,4.429751518,4.336066884,4.230112004,4.186751553,3.952955223,5.437915527,5.411450348,5.411450348,5.378368875,5.348965864,5.348965864,5.348965864,5.160808076,4.934054122,4.913937798,4.908986087,5.140792609,5.112414538,5.099441705,5.099441705,5.099441705,5.039442354,4.921715834,4.893478701,4.956091903,4.567782542,4.500906422,4.122685974,4.058575942,3.990567665,3.990567665,3.867045593,3.602929454,3.427625912,3.360372851,3.352439528,3.352439528,3.352439528,4.9611232,4.9611232,4.9611232,4.935177535,4.931934327
0.089,1.739261569,2.252384507,2.252384507,3.116778977,4.094006723,4.087680923,4.068443745,4.030632456,3.915798715,3.915798715,3.894191478,3.871349542,3.845420858,3.820726873,3.818257474,3.818257474,3.781216497,3.757719088,3.659846817,3.508369839,3.28454313,3.246399554,3.22803794,3.108289898,3.016957244,2.919017162,2.727876453,2.638993975,2.502511907,2.45136689,3.200265339,4.559885624,4.480651317,4.422048557,4.623157768,4.60735174,4.589390344,4.56065211,4.546282993,4.433999844,4.433999844,4.433999844,4.343550889,4.326212343,4.24889317,4.233781972,4.03066201,6.107613682,5.901237291,5.901237291,5.659529977,5.528063494,5.528063494,5.528063494,5.3271301,5.086059444,5.065194038,5.060057938,5.057971397,5.029883351,5.017043101,5.017043101,5.017043101,4.957656945,4.767819658,4.741009001,4.869265585,4.429698355,4.366034401,4.004465039,3.943218776,3.878210885,3.878210885,3.760039467,3.506350044,3.337413763,3.272806987,3.265183281,3.265183281,3.265183281,4.885510256,4.885510256,4.885510256,4.859829756,4.856619693
0.09,1.564994761,2.099622037,2.099622037,2.933185166,3.873996524,3.867911122,3.850201863,3.813822279,3.707504371,3.707504371,3.686699232,3.664705228,3.639739061,3.615961759,3.613584029,3.613584029,3.577918076,3.556251005,3.465603159,3.366538634,3.15462453,3.118545922,3.100635247,2.987116404,2.90055093,2.807304083,2.653834208,2.567858742,2.434952022,2.385174338,3.120128252,4.453549131,4.376298417,4.310583864,4.523446455,4.507842954,4.490111704,4.461741702,4.447556701,4.338473819,4.338473819,4.338473819,4.250714478,4.233590487,4.158098766,4.143172785,3.94576787,5.988004829,5.787419243,5.787419243,5.552319787,5.424368333,5.424368333,5.424368333,5.228699608,4.993508265,4.972853946,4.967769806,4.965704375,4.937900485,4.925190135,4.925190135,4.925190135,4.852546909,4.62151889,4.596030189,4.716137137,4.298114369,4.237438661,3.891418838,3.832850532,3.77065073,3.77065073,3.657493186,3.413608905,3.250680505,3.188568623,3.181236964,3.181236964,3.181236964,4.81142721,4.81142721,4.81142721,4.78600651,4.782828923
0.091,1.487283217,2.012388914,2.012388914,2.818827849,3.748456343,3.742505824,3.72563384,3.690057743,3.58841814,3.58841814,3.56806369,3.546546128,3.522120788,3.498858558,3.496532336,3.496532336,3.461638992,3.461638992,3.374202119,3.27794608,3.073286746,3.038467227,3.020836438,2.911121599,2.827470858,2.737100106,2.588569964,2.505226272,2.375595723,2.327067533,3.049806242,4.36022655,4.284794688,4.214920712,4.43606196,4.420655862,4.403148933,4.375137846,4.361132303,4.254950183,4.254950183,4.254950183,4.169619809,4.152705128,4.078886476,4.064141227,3.871899137,5.883955659,5.688588486,5.688588486,5.459439278,5.334650823,5.334650823,5.334650823,5.143716228,4.913821115,4.893373657,4.888340436,4.88629569,4.858770265,4.846187214,4.846187214,4.846187214,4.701926482,4.482264775,4.458003454,4.570593227,4.172582151,4.114691061,3.783214888,3.727154423,3.667586461,3.667586461,3.559133621,3.324481682,3.16722871,3.107471627,3.100415747,3.100415747,3.100415747,4.738828095,4.738828095,4.738828095,4.713661992,4.710516229
0.092,1.404245928,1.901207833,1.901207833,2.658487377,3.594345623,3.588553808,3.588553808,3.553802922,3.467187247,3.467187247,3.447250755,3.426175035,3.402251245,3.379466683,3.377188227,3.377188227,3.343011383,3.343011383,3.2641954,3.185366643,2.988119658,2.95458799,2.937246719,2.831427458,2.750764803,2.663347524,2.523219691,2.44243856,2.316001428,2.268692431,2.97913344,4.26645182,4.192795775,4.124538099,4.348094767,4.33288114,4.315592927,4.287931787,4.274101217,4.170759375,4.170759375,4.170759375,4.087810009,4.071099583,3.998920644,3.984351803,3.797180523,5.778688512,5.588457372,5.588457372,5.365174078,5.243508138,5.243508138,5.243508138,5.05725297,4.832599753,4.812355052,4.807371741,4.805347271,4.778094788,4.76563651,4.76563651,4.76563651,4.55866707,4.349560177,4.326440452,4.432083974,4.05269359,3.997401539,3.679548591,3.625839924,3.568741962,3.568741962,3.464709503,3.238761175,3.086875608,3.029343497,3.02254831,3.02254831,3.02254831,4.667668767,4.667668767,4.667668767,4.642752212,4.639637642
0.093,1.305841831,1.767513596,1.767513596,2.470555583,3.351613063,3.346099848,3.346099848,3.313020557,3.23429485,3.23429485,3.215302257,3.195224373,3.172433262,3.150727441,3.148556859,3.148556859,3.115998128,3.115998128,3.048745023,3.018267385,2.842504785,2.811204848,2.794404318,2.695348677,2.619868248,2.537598932,2.447220911,2.369377849,2.246618397,2.209177896,2.907050106,4.17082103,4.098911284,4.035040508,4.260932436,4.24590653,4.228831637,4.201511808,4.187851893,4.08726782,4.08726782,4.08726782,4.006631559,3.990120514,3.91953678,3.905140174,3.72290362,5.670112417,5.48880356,5.48880356,5.271244944,5.15262976,5.15262976,5.15262976,4.970951097,4.751431365,4.73138544,4.726451058,4.724446465,4.697461565,4.628753545,4.628753545,4.628753545,4.42224193,4.222953649,4.200897531,4.300111397,3.938076461,3.885213963,3.580140371,3.528640111,3.473863279,3.473863279,3.373989273,3.156255722,3.009451756,2.954024132,2.94747563,2.94747563,2.94747563,4.597906816,4.597906816,4.597906816,4.573234908,4.570150919
0.094,1.202164647,1.643736189,1.643736189,2.311199331,3.166222112,3.160883291,3.160883291,3.128850364,3.081132381,3.081132381,3.062614574,3.043038607,3.020817239,2.999654032,2.997537711,2.997537711,2.9657929,2.9657929,2.93932321,2.911947191,2.742978038,2.712936167,2.69638214,2.601142742,2.528618178,2.449264746,2.362324671,2.287315161,2.168013389,2.131596692,2.812946603,4.046040259,3.976076299,3.91739338,4.146209358,4.131366597,4.114499823,4.087512984,4.074019565,3.976602698,3.976602698,3.976602698,3.898650633,3.863252543,3.770708323,3.732769483,3.531224583,5.264471208,5.169260267,5.169260267,4.971420508,4.863304312,4.863304312,4.863304312,4.697360637,4.49557059,4.47633021,4.471594116,4.469670078,4.353561981,4.292173407,4.292173407,4.292173407,4.292173407,4.102034302,4.080970732,4.174223434,3.828390573,3.777802529,3.484733159,3.435309307,3.382716431,3.382716431,3.28675919,3.076787776,2.934799844,2.881364743,2.8750499,2.8750499,2.8750499,4.529501481,4.529501481,4.529501481,4.505069462,4.50201546
0.095,1.144202763,1.568178509,1.568178509,2.20612522,3.072353002,3.067107298,3.067107298,3.035633071,2.997878467,2.997878467,2.979642857,2.960365213,2.938482482,2.917641786,2.915557716,2.915557716,2.884296672,2.884296672,2.858625581,2.834257109,2.670770533,2.641734245,2.625419593,2.533235976,2.46306319,2.386050827,2.301832959,2.229069369,2.112597812,2.077019762,2.746829214,3.958334034,3.889961837,3.834017447,4.067576566,4.052912539,4.036248872,4.009587004,3.996256071,3.895344853,3.895344853,3.895344853,3.819673386,3.7432972,3.654736856,3.618408359,3.426158916,5.147391673,5.003293266,5.003293266,4.815665676,4.712996764,4.712996764,4.712996764,4.555230019,4.362699289,4.343910877,4.339286037,4.337407196,4.226595542,4.168027343,4.168027343,4.168027343,4.168027343,3.986427349,3.966291445,4.05400877,3.723324387,3.674868593,3.393090169,3.345621013,3.29508549,3.29508549,3.202821648,3.000192628,2.862773628,2.811226864,2.805133553,2.805133553,2.805133553,4.462413572,4.462413572,4.462413572,4.438216822,4.435192228
0.096,1.066711186,1.465394669,1.465394669,2.125372351,2.981167188,2.976006086,2.976006086,2.945039473,2.908493495,2.908493495,2.890550028,2.87158122,2.85004906,2.829542241,2.827491559,2.827491559,2.79673133,2.79673133,2.775742348,2.759398896,2.601128878,2.573049499,2.556967397,2.467694805,2.399763287,2.324986409,2.243366911,2.172749685,2.058994485,2.024221961,2.682858489,3.873480679,3.806637971,3.751997366,3.990815008,3.976325461,3.959860067,3.933515437,3.902065554,3.773759547,3.773759547,3.773759547,3.701723096,3.628961189,3.544118566,3.509294076,3.325717379,4.996625192,4.845806852,4.845806852,4.667627027,4.57000728,4.57000728,4.57000728,4.419832783,4.235927162,4.21756997,4.213051277,4.211215558,4.105344242,4.049408239,4.049408239,4.049408239,4.049408239,3.87579023,3.85652263,3.939092344,3.622592066,3.5761379,3.304992939,3.259366072,3.210770871,3.210770871,3.121993681,2.926317263,2.793236973,2.743481477,2.737598394,2.737598394,2.737598394,4.396605392,4.396605392,4.396605392,4.372639423,4.369643677
0.097,0.702044463,0.968501516,0.962133387,1.338521072,1.868464186,1.849804267,1.83965011,2.759173425,2.749281346,2.749281346,2.731970208,2.713669862,2.692896496,2.673112338,2.671133922,2.671133922,2.641457685,2.641457685,2.635027833,2.619200507,2.497601486,2.470950805,2.45523517,2.370315601,2.305733073,2.240984845,2.162933951,2.095268889,1.985280666,1.968946422,2.615851313,3.784616191,3.719298192,3.671284225,3.915858672,3.901539503,3.88526772,3.842018327,3.780071654,3.657909559,3.657909559,3.657909559,3.589254649,3.519858691,3.438491167,3.405073648,3.229601269,4.839371803,4.696167206,4.696167206,4.526745023,4.433814118,4.433814118,4.433814118,4.290701514,4.114843676,4.096898355,4.092481045,4.090686513,3.989430691,3.935955042,3.935955042,3.935955042,3.935955042,3.769809214,3.751355505,3.829131444,3.525930878,3.481358148,3.220239591,3.176351037,3.129587815,3.129587815,3.044105636,2.855019346,2.726062997,2.67800822,2.672324813,2.672324813,2.672324813,4.33204067,4.33204067,4.33204067,4.308301123,4.305333679
0.098,0.65713334,0.920260363,0.914179167,1.276845207,1.819725646,1.801554293,1.78355312,2.689758849,2.680007834,2.680007834,2.662943559,2.644904183,2.624427052,2.604925024,2.602974821,2.602974821,2.573721778,2.573721778,2.567383619,2.551781996,2.43526402,2.409447932,2.393948197,2.311574744,2.248953475,2.18597431,2.110218415,2.044454677,1.936903064,1.920806708,2.557516849,3.707245004,3.643323848,3.593146822,3.842644619,3.828491867,3.812409194,3.722837738,3.663843709,3.547398427,3.547398427,3.547398427,3.481894562,3.415638413,3.337524339,3.305425057,3.13753707,4.689950528,4.553802135,4.553802135,4.392512953,4.303943979,4.303943979,4.303943979,4.16741108,3.999074334,3.981522808,3.977202432,3.975447279,3.878510012,3.827337478,3.827337478,3.827337478,3.827337478,3.668196435,3.650506643,3.72381229,3.433098908,3.390296828,3.138643286,3.096396729,3.051365036,3.051365036,2.968999979,2.786166301,2.661133293,2.614694668,2.609201079,2.609201079,2.609201079,4.268684494,4.268684494,4.268684494,4.245167129,4.242227458
0.099,0.918170849,0.875800393,0.869968997,1.221008691,1.753520877,1.736009722,1.720697154,2.607085767,2.5974995,2.5974995,2.580723531,2.562988935,2.542857773,2.523685237,2.521767984,2.521767984,2.49300918,2.49300918,2.486778106,2.471440077,2.360083508,2.335243653,2.325078787,2.245571704,2.185157333,2.132370666,2.058819418,1.994884243,1.889684196,1.873819086,2.500569146,3.631718432,3.569146587,3.510994727,3.7711128,3.757122641,3.725994099,3.60922807,3.552982373,3.441865408,3.441865408,3.441865408,3.379302529,3.315979816,3.240916286,3.210053929,3.04927385,4.54779046,4.418193758,4.418193758,4.264470834,4.179966516,4.179966516,4.179966516,4.049573958,3.888276805,3.871102162,3.866874557,3.865157093,3.772266409,3.72325284,3.72325284,3.72325284,3.72325284,3.570687276,3.553715429,3.622847047,3.343873035,3.302739326,3.060030851,3.019336939,2.975943519,2.975943519,2.896530232,2.719634493,2.598337239,2.553435696,2.548122703,2.548122703,2.548122703,4.189159131,4.189159131,4.189159131,4.165955895,4.16305549
0.1,1.629943144,1.596727605,1.596727605,2.396647831,3.692060998,3.685859576,3.685859576,3.648651043,3.636248199,3.636248199,3.614543221,3.591597959,3.565551986,3.540746297,3.538265728,3.538265728,3.501057195,3.501057195,3.492995346,3.473150795,3.318991166,3.277870971,3.264779888,3.155103778,3.056202638,2.987243282,2.8683523,2.767231746,2.614288653,2.593621872,2.444959335,3.557971284,3.496703392,3.439743519,3.701205894,3.684594858,3.612158644,3.500807638,3.447124341,3.340981543,3.340981543,3.340981543,3.281167812,3.220589821,3.148390717,3.118690635,2.964580979,4.41237486,4.288872213,4.288872213,4.142200154,4.061489567,4.061489567,4.061489567,3.936836166,3.782137545,3.765323939,3.761185205,3.759503845,3.670410172,3.62342317,3.62342317,3.62342317,3.62342317,3.477038072,3.460741802,3.525971194,3.25804714,3.218487232,2.984241551,2.945017281,2.903175433,2.903175433,2.826560025,2.655308485,2.537571365,2.494132891,2.488991856,2.488991856,2.488991856,4.106850173,4.106850173,4.106850173,4.083979961,4.081121185
