,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200
0.083,2.376657251,3.047054248,3.041781827,4.35423781,4.964947985,4.78533754,4.760366566,4.717204049,4.788486012,4.788486012,4.762719147,4.738424674,4.738424674,4.704825709,4.696487354,4.696487354,4.696487354,4.511213946,4.360888651,4.190079326,3.896310101,3.816632202,3.804740357,3.655421919,3.528985625,3.420415264,3.136739556,3.029423088,2.870217025,2.810437253,3.634133422,5.136021542,5.044270006,4.96464718,4.806640572,4.789499647,4.770021324,4.738856006,4.723273347,4.598181435,4.598181435,4.598181435,4.497425101,4.478677135,4.414333613,4.406912342,4.181196591,5.838523097,5.808763296,5.808763296,5.771563545,5.679420115,5.679420115,5.679420115,5.459872487,5.216868918,5.216868918,5.216868918,5.185407097,5.161468756,5.147789703,5.147789703,5.147789703,5.084524086,5.040067166,5.034937521,4.996636174,4.910287156,4.896608104,4.44224538,4.365458709,4.284273562,4.284273562,4.137526488,3.828332939,3.625763515,3.547801962,3.538622813,3.538622813,3.538622813,4.973326499,4.973326499,4.973326499,4.945968394,4.942548631
0.084,2.23106546,2.895009463,2.895009463,4.129267882,4.849118159,4.674989481,4.650790131,4.608148026,4.614019758,4.614019758,4.588908239,4.565231664,4.565231664,4.533470782,4.525587125,4.525587125,4.525587125,4.350266358,4.216342513,4.053324789,3.791410492,3.71543034,3.70375228,3.560049177,3.43830549,3.33367253,3.059882034,2.956085336,2.801164204,2.743013715,3.552682005,5.027849099,4.938449771,4.860880118,4.7077774,4.690874399,4.671666443,4.640933713,4.625567348,4.504091336,4.504091336,4.504091336,4.406352608,4.387855244,4.325294116,4.317971027,4.098627569,5.679021082,5.649904974,5.649904974,5.613509839,5.580606099,5.580606099,5.580606099,5.366726093,5.129805957,5.129805957,5.129805957,5.102065924,5.078385408,5.064853684,5.064853684,5.064853684,5.002269463,4.958291362,4.953216966,4.91532814,4.815053574,4.737652055,4.305132084,4.232139891,4.154910097,4.154910097,4.015165054,3.719401329,3.524902111,3.450275859,3.441485796,3.441485796,3.441485796,4.897930855,4.897930855,4.897930855,4.870867408,4.867484477
0.085,2.062105167,2.666525169,2.666525169,3.767553405,4.667387268,4.525250092,4.502100007,4.460201297,4.38398459,4.38398459,4.359760315,4.336920284,4.336920284,4.336920284,4.329542894,4.329542894,4.329542894,4.16531877,4.038754348,3.884775793,3.638124653,3.593426075,3.581981889,3.444632605,3.338097281,3.237494281,2.973873687,2.873713916,2.723188358,2.666716786,3.460401471,4.905347992,4.818369092,4.742916925,4.59494959,4.578277998,4.559333006,4.52902102,4.513865027,4.39617826,4.39617826,4.39617826,4.301619752,4.283366381,4.222679388,4.215451918,4.002848986,5.400857569,5.372905576,5.372905576,5.337965586,5.317875091,5.317875091,5.317875091,5.256529181,5.026190559,5.026190559,5.026190559,5.020500857,4.997072672,4.983685138,4.983685138,4.983685138,4.921767792,4.878258306,4.87323798,4.835752884,4.659928108,4.586575069,4.174757933,4.105285748,4.031729132,4.031729132,3.89849664,3.615276468,3.428345268,3.356844769,3.348419568,3.348419568,3.348419568,4.824141988,4.824141988,4.824141988,4.797366919,4.794020035
0.086,1.946879742,2.517380744,2.517380744,3.539697312,4.469089514,4.38703961,4.364916092,4.32384805,4.203865537,4.203865537,4.180376876,4.158230424,4.158230424,4.158230424,4.158230424,4.158230424,4.158230424,4.036548589,3.915123404,3.767453212,3.531425953,3.488613055,3.477393559,3.345663002,3.243439635,3.146822615,2.901269169,2.804318731,2.657729859,2.602756205,3.383093276,4.802700627,4.717890197,4.644331436,4.500868244,4.48442181,4.46573268,4.435830073,4.420878769,4.306524005,4.306524005,4.306524005,4.214747123,4.19673139,4.137691898,4.114144163,3.871811634,5.254398766,5.227038798,5.227038798,5.192838838,5.173173861,5.173173861,5.173173861,5.081252196,4.863262847,4.863262847,4.863262847,4.94065572,4.917474545,4.90422816,4.90422816,4.90422816,4.842963626,4.799912873,4.794945479,4.757855599,4.512864012,4.443249928,4.050638,3.984437201,3.914297803,3.914297803,3.787132964,3.515647067,3.335823179,3.267256079,3.259173485,3.259173485,3.259173485,4.751909076,4.751909076,4.751909076,4.725416305,4.722104709
0.087,1.825578065,2.357136296,2.357136296,3.296667785,4.233477936,4.157554407,4.137146361,4.097577129,3.976092303,3.976092303,3.953501888,3.932202354,3.932202354,3.932202354,3.932202354,3.932202354,3.932202354,3.881787901,3.77576611,3.635223264,3.411169235,3.370483525,3.35953081,3.234146812,3.136795699,3.044686312,2.833355504,2.739410814,2.596533931,2.542971538,3.310834849,4.70675887,4.623995743,4.552223829,4.412982285,4.396755008,4.378314922,4.348810783,4.334058714,4.222832793,4.222832793,4.222832793,4.133664235,4.100234446,4.014940658,3.980237732,3.750143837,5.13971817,5.112813034,5.112813034,5.079181615,5.059843548,5.059843548,5.059843548,4.918680469,4.711992397,4.711992397,4.711992397,4.862476678,4.839537359,4.826429177,4.826429177,4.826429177,4.765803835,4.723202243,4.698409275,4.681583765,4.373248814,4.307094928,3.932332792,3.86917763,3.802222732,3.802222732,3.680720272,3.420228151,3.247088123,3.181277534,3.173517065,3.173517065,3.173517065,4.681183419,4.681183419,4.681183419,4.654967055,4.651690009
0.088,1.735413812,2.260455301,2.260455301,3.157134333,4.084952868,4.019347705,3.999962728,3.961342218,3.845543174,3.845543174,3.823483127,3.802683654,3.802683654,3.802683654,3.802683654,3.802683654,3.802683654,3.778588594,3.677696937,3.541976185,3.326045605,3.286806622,3.276035516,3.154974679,3.060949387,2.971922514,2.767427672,2.676356732,2.537042219,2.484834529,3.240552571,4.613449667,4.5326544,4.462600185,4.327407781,4.311393898,4.293196304,4.264080154,4.249522079,4.140899514,4.140899514,4.140899514,4.054251732,3.967045951,3.886113409,3.85316467,3.634404994,5.028788128,5.00232295,5.00232295,4.969241476,4.940630953,4.940630953,4.940630953,4.764574568,4.5683311,4.5683311,4.5683311,4.785912121,4.763209664,4.750236831,4.750236831,4.750236831,4.69023748,4.577791352,4.55119419,4.60688703,4.240530556,4.177585146,3.819443051,3.759128082,3.695145628,3.695145628,3.578935579,3.32875833,3.161912251,3.098695226,3.091238003,3.091238003,3.091238003,4.611918327,4.611918327,4.611918327,4.585972661,4.582729453
0.089,1.627383222,2.119548926,2.119548926,2.948639347,3.897601169,3.891275369,3.872780826,3.834969537,3.724121946,3.724121946,3.702514709,3.682142171,3.682142171,3.682142171,3.682142171,3.682142171,3.682142171,3.659131666,3.57096008,3.44040759,3.233183422,3.195497081,3.184925242,3.068509564,2.978061279,2.892353294,2.702513052,2.614211724,2.478339372,2.427441492,3.171148463,4.521317689,4.442427004,4.374035756,4.242761506,4.226955478,4.208994082,4.180255848,4.165886732,4.060579028,4.060579028,4.060579028,3.976345664,3.959007118,3.904451504,3.897582777,3.706915675,5.650205914,5.457110797,5.457110797,5.230958465,5.107952457,5.107952457,5.107952457,4.919950055,4.71091255,4.71091255,4.71091255,4.71091255,4.688442113,4.675601863,4.675601863,4.675601863,4.616215707,4.436665323,4.411393978,4.528237058,4.114210496,4.054245681,3.711605255,3.653943105,3.592739457,3.592739457,3.481483395,3.240997413,3.080085635,3.019311822,3.012140411,3.012140411,3.012140411,4.544069018,4.544069018,4.544069018,4.518388518,4.515178456
0.09,1.46300595,1.976375484,1.976375484,2.776794642,3.690927331,3.684841929,3.667798668,3.631419084,3.528679247,3.528679247,3.507874108,3.488257834,3.488257834,3.488257834,3.488257834,3.488257834,3.488257834,3.467015121,3.385545541,3.305870965,3.109820599,3.074131067,3.063818861,2.953386354,2.867553203,2.786134189,2.633517659,2.548001241,2.415576456,2.365994209,3.096783931,4.422628815,4.34564994,4.278930352,4.151631579,4.136028078,4.118296827,4.089926826,4.075741825,3.973391248,3.973391248,3.973391248,3.891633511,3.87450952,3.821425179,3.814640642,3.629260905,5.540803856,5.353054848,5.353054848,5.133000703,5.013237568,5.013237568,5.013237568,4.830090764,4.626308911,4.626308911,4.626308911,4.626308911,4.604065799,4.591355449,4.591355449,4.591355449,4.5204219,4.302504444,4.278462196,4.387852033,3.993836851,3.936645826,3.608487706,3.553307128,3.494705109,3.494705109,3.388092862,3.156724301,3.001414536,2.942944983,2.936043263,2.936043263,2.936043263,4.477592524,4.477592524,4.477592524,4.452171824,4.448994237
0.091,1.391276674,1.896113838,1.896113838,2.671425069,3.575187146,3.569236627,3.552981067,3.51740497,3.419078805,3.419078805,3.398724355,3.379533016,3.379533016,3.379533016,3.379533016,3.379533016,3.379533016,3.379533016,3.300993224,3.223719355,3.034389114,2.999902102,2.989751042,2.882926454,2.799878748,2.721051175,2.573158894,2.490158644,2.360888894,2.312507084,3.032082828,4.336752303,4.261524121,4.196333035,4.07261134,4.057205242,4.039698313,4.011687226,3.997681682,3.897998652,3.897998652,3.897998652,3.818464491,3.80154981,3.749792848,3.743090462,3.562462567,5.446724188,5.263765677,5.263765677,5.049170782,4.932308212,4.932308212,4.932308212,4.753500745,4.554410107,4.554410107,4.554410107,4.554410107,4.532389767,4.519806715,4.519806715,4.519806715,4.382148015,4.174805493,4.151904808,4.254420358,3.878999391,3.824394054,3.509787121,3.456931297,3.400768479,3.400768479,3.298515239,3.075735126,2.925719876,2.869425973,2.862779011,2.862779011,2.862779011,4.412447596,4.412447596,4.412447596,4.387281494,4.384135731
0.092,1.314040838,1.792357191,1.792357191,2.521224304,3.431286741,3.425494927,3.425494927,3.390744041,3.306821904,3.306821904,3.286885412,3.268088148,3.268088148,3.268088148,3.268088148,3.268088148,3.268088148,3.268088148,3.197789228,3.137425066,2.954980192,2.921727157,2.911742788,2.808624636,2.728442046,2.652283194,2.512578586,2.432031394,2.305840177,2.258630997,2.966885182,4.250229958,4.176712852,4.113016495,3.99279941,3.977585783,3.960297571,3.932636431,3.918805861,3.821739309,3.821739309,3.821739309,3.744388926,3.7276785,3.677225608,3.670603407,3.494651222,5.35119743,5.172963023,5.172963023,4.963760862,4.84976766,4.84976766,4.84976766,4.675258485,4.480822632,4.480822632,4.480822632,4.480822632,4.459020646,4.446562368,4.446562368,4.446562368,4.250631754,4.053112587,4.031274049,4.127437912,3.769324774,3.717133652,3.415225655,3.364550707,3.310677907,3.310677907,3.212521691,2.997841604,2.852835874,2.798598407,2.792192354,2.792192354,2.792192354,4.348594625,4.348594625,4.348594625,4.323678069,4.3205635
0.093,1.223169929,1.668289265,1.668289265,2.346124919,3.20392322,3.198410005,3.198410005,3.165330714,3.088929161,3.088929161,3.069936568,3.052029266,3.052029266,3.052029266,3.052029266,3.052029266,3.052029266,3.052029266,2.992664386,2.979297001,2.817413553,2.786318002,2.776644969,2.680016053,2.604848805,2.533364384,2.443094548,2.365340748,2.242675198,2.205262505,2.902283268,4.164507979,4.092651616,4.030406456,3.913591088,3.898565182,3.881490289,3.85417046,3.840510545,3.745986901,3.745986901,3.745986901,3.670760148,3.654249103,3.605065399,3.598521487,3.427124044,5.252428928,5.082431607,5.082431607,4.878497956,4.767311242,4.767311242,4.767311242,4.597010503,4.407138222,4.407138222,4.407138222,4.407138222,4.385550302,4.32059524,4.32059524,4.32059524,4.125389551,3.937011739,3.916163131,4.006448157,3.664472489,3.614538944,3.324548287,3.275921969,3.224201926,3.224201926,3.129901332,2.922869577,2.782608838,2.730317146,2.724139138,2.724139138,2.724139138,4.285995553,4.285995553,4.285995553,4.261323644,4.258239656
0.094,1.126698805,1.553138158,1.553138158,2.197728048,3.031025364,3.025686543,3.025686543,2.993653616,2.947151641,2.947151641,2.928633835,2.911174189,2.911174189,2.911174189,2.911174189,2.911174189,2.911174189,2.911174189,2.891818797,2.881289559,2.725666378,2.695763454,2.686232348,2.593198749,2.520834172,2.451975827,2.364967419,2.28990149,2.170540331,2.134106042,2.816001918,4.050086464,3.98008872,3.919475038,3.806628122,3.791785361,3.774918586,3.747931748,3.734438329,3.642875519,3.642875519,3.642875519,3.57015086,3.536367351,3.466745426,3.438363008,3.249355402,4.875631741,4.785495502,4.785495502,4.599962556,4.498571831,4.498571831,4.498571831,4.342950842,4.168980927,4.168980927,4.168980927,4.168980927,4.064051704,4.005982905,4.005982905,4.005982905,4.005982905,3.826126155,3.806201662,3.891036652,3.564131326,3.516311981,3.237520524,3.190821071,3.14112728,3.14112728,3.050459505,2.850657708,2.714896082,2.664447302,2.658485377,2.658485377,2.658485377,4.224613805,4.224613805,4.224613805,4.200181786,4.197127783
0.095,1.074954352,1.485237528,1.485237528,2.102581339,2.947723808,2.942478103,2.942478103,2.911003877,2.874093414,2.874093414,2.855857805,2.83866423,2.83866423,2.83866423,2.83866423,2.83866423,2.83866423,2.83866423,2.819955754,2.812178582,2.661509989,2.632546954,2.623153669,2.532954543,2.462787346,2.395982864,2.311517966,2.238550294,2.121863794,2.086222043,2.758034659,3.973173023,3.904678464,3.845377337,3.73556855,3.720904523,3.704240856,3.677578988,3.664248054,3.569492172,3.569492172,3.569492172,3.498857684,3.427565386,3.361218667,3.334157413,3.153740421,4.769214062,4.633806279,4.633806279,4.457726676,4.361376767,4.361376767,4.361376767,4.213320152,4.047558599,4.047558599,4.047558599,4.047558599,3.947453435,3.892013248,3.892013248,3.892013248,3.892013248,3.720112149,3.701051664,3.780826311,3.468016288,3.422179657,3.153926379,3.109041487,3.061257163,3.061257163,2.974016248,2.781056325,2.649564953,2.600863351,2.595106365,2.595106365,2.595106365,4.164414215,4.164414215,4.164414215,4.140217465,4.137192871
0.096,1.003720864,1.39025306,1.39025306,2.030115591,2.866109019,2.860947917,2.860947917,2.829981304,2.794202156,2.794202156,2.776258689,2.759340563,2.759340563,2.759340563,2.759340563,2.759340563,2.759340563,2.759340563,2.745132424,2.745132424,2.599196957,2.571132642,2.561873251,2.474386938,2.406324322,2.341488582,2.259464,2.188511913,2.074403833,2.039526686,2.701496386,3.898161291,3.831117565,3.773083337,3.66619999,3.651710444,3.63524505,3.60890042,3.578963969,3.45911478,3.45911478,3.45911478,3.391826346,3.323860272,3.260562963,3.234732728,3.062333626,4.631503408,4.489868076,4.489868076,4.322537243,4.230861356,4.230861356,4.230861356,4.089830665,3.931709903,3.931709903,3.931709903,3.931709903,3.836103602,3.783117497,3.783117497,3.783117497,3.783117497,3.618655585,3.600404101,3.675473286,3.375865889,3.331891168,3.073566576,3.030392502,2.984409666,2.984409666,2.900404931,2.713926388,2.586491972,2.539448329,2.533885895,2.533885895,2.533885895,4.105362956,4.105362956,4.105362956,4.081396988,4.078401242
0.097,0.655442076,0.914603471,0.908409703,1.274491802,1.793938831,1.775667059,1.765777062,2.660607101,2.650715022,2.650715022,2.633403883,2.617081953,2.617081953,2.617081953,2.617081953,2.617081953,2.617081953,2.617081953,2.617081953,2.617081953,2.507063277,2.4803405,2.471292104,2.387859708,2.322940997,2.267777801,2.189081667,2.120882753,2.010331498,1.993976254,2.646334905,3.8249816,3.759338816,3.702527971,3.598462791,3.584143622,3.567871839,3.526038225,3.468134064,3.353944015,3.353944015,3.353944015,3.289769382,3.224902061,3.164448656,3.139767312,2.974863186,4.487681352,4.353101602,4.353101602,4.193883285,4.106549371,4.106549371,4.106549371,3.972056073,3.821059682,3.821059682,3.821059682,3.821059682,3.729655634,3.678964199,3.678964199,3.678964199,3.678964199,3.521468765,3.503975849,3.574663385,3.287439783,3.245215785,2.996256967,2.95469773,2.910416392,2.910416392,2.829471047,2.649138556,2.525562051,2.48009312,2.47471554,2.47471554,2.47471554,4.047427483,4.047427483,4.047427483,4.023687935,4.020720492
0.098,0.613808476,0.870056184,0.864133978,1.217318308,1.74971811,1.731906726,1.714353067,2.597302981,2.587551967,2.587551967,2.570487691,2.554398518,2.554398518,2.554398518,2.554398518,2.554398518,2.554398518,2.554398518,2.554398518,2.554398518,2.449161659,2.42324113,2.41431704,2.333311859,2.270279545,2.216693777,2.140207437,2.073839006,1.965649311,1.949529149,2.592500529,3.753567641,3.689278228,3.633649264,3.532300072,3.51814732,3.502064648,3.417725257,3.362542457,3.253619963,3.253619963,3.253619963,3.192347886,3.130372124,3.072575177,3.048967743,2.891080186,4.351022453,4.222983887,4.222983887,4.071302069,3.988008803,3.988008803,3.988008803,3.859608634,3.715265707,3.715265707,3.715265707,3.715265707,3.627792817,3.579250151,3.579250151,3.579250151,3.579250151,3.42828771,3.411507035,3.478108942,3.202516663,3.16194088,2.921827124,2.881793789,2.839121227,2.839121227,2.761071128,2.586572359,2.466667789,2.422695807,2.417494017,2.417494017,2.417494017,3.990576466,3.990576466,3.990576466,3.967059101,3.96411943
0.099,0.870342006,0.829028041,0.823342048,1.165628704,1.688273544,1.671091864,1.65614262,2.520817345,2.511231077,2.511231077,2.494455109,2.478637767,2.478637767,2.478637767,2.478637767,2.478637767,2.478637767,2.478637767,2.478637767,2.478637767,2.378245006,2.35327089,2.349574575,2.271320794,2.21042712,2.166916224,2.092553812,2.027946749,1.922037344,1.906145762,2.539945935,3.68385627,3.62087484,3.566388152,3.46765757,3.453667411,3.423774244,3.314475218,3.261826344,3.157815134,3.157815134,3.157815134,3.099253052,3.039979727,2.98466791,2.96206579,2.810756267,4.221004566,4.099041602,4.099041602,3.954373541,3.874846847,3.874846847,3.874846847,3.752134906,3.614015144,3.614015144,3.614015144,3.614015144,3.530225143,3.483697459,3.483697459,3.483697459,3.483697459,3.338869762,3.322758698,3.385546075,3.120892417,3.081870192,2.850119082,2.811529128,2.770379235,2.770379235,2.695071775,2.526115452,2.409708847,2.367161087,2.362126606,2.362126606,2.362126606,3.918555987,3.918555987,3.918555987,3.895352751,3.892452347
0.1,1.567692118,1.535262793,1.535262793,2.316248826,3.586430107,3.580228685,3.580228685,3.543020152,3.530617307,3.530617307,3.50891233,3.488447636,3.488447636,3.488447636,3.488447636,3.488447636,3.488447636,3.488447636,3.488447636,3.488447636,3.34822859,3.306830031,3.302069638,3.193806464,3.09398411,3.03679065,2.916422272,2.814092433,2.659886568,2.639172937,2.488626024,3.615787316,3.554070541,3.500688313,3.404483483,3.388096136,3.320244575,3.215941229,3.165655671,3.066230893,3.066230893,3.066230893,3.01020291,2.953459038,2.900475446,2.878815764,2.733681542,4.097155089,3.980845306,3.980845306,3.842715511,3.766705554,3.766705554,3.766705554,3.649312038,3.517021467,3.517021467,3.517021467,3.517021467,3.436686559,3.39205095,3.39205095,3.39205095,3.39205095,3.252991473,3.237510725,3.296732278,3.042378487,3.004822275,2.780986225,2.743762973,2.70405568,2.70405568,2.631348792,2.467662936,2.354591372,2.313399742,2.308524626,2.308524626,2.308524626,3.843866563,3.843866563,3.843866563,3.820996352,3.818137575
