0.058,2.071235159,3.331920778,3.086324085,2.979515668,2.743196388,3.603374471,3.616509388,3.185249408,2.870872042,2.40189938,3.000137702,3.098790628,2.391617095,2.199289394,1.953930264,2.522018917,2.018195048,1.787725563,1.631299527,1.82517749,1.716777163,1.656909669,2.003899494,1.944784871,2.014079418,2.040015189,1.840131323,2.072721107,2.044004323,1.920536056,1.817200491,1.675873981,2.106337078,2.353577052,2.252045138,2.512202319,2.316841145,2.146624116,2.06106143,1.730568072,1.845832532,1.995490215,1.995490215,1.965005609,1.965005609,2.193353719,2.193353719,2.193353719,2.161265937,2.142809713,2.060023177,2.185601759,2.208726163,2.154820521,2.14435213,2.773165334,2.764419171,2.764419171,2.727643137,2.59289862,2.59289862,2.59289862,2.481678824,2.411168011,2.341515136,2.307107588,2.230852591,2.21535624,2.204506837,2.204506837,2.204506837,2.182729897,1.735550265,1.735550265,1.735550265,1.734893788,1.687384818,1.572722963,1.558093244,1.53852964,1.518149681,1.412427574,1.78638924,1.755801259,1.736683414
0.059,1.909939052,3.132872545,2.882093376,2.786996593,2.570914002,3.38737281,3.40748579,2.881166883,2.596116175,2.176283148,2.755423245,2.864468869,2.225230072,2.050383777,1.815409989,2.331066395,1.853720331,1.604647425,1.465525672,1.642512423,1.545984821,1.491523205,1.805556902,1.753113514,1.833575304,1.907588513,1.719588931,1.942703819,1.914478414,1.754955965,1.66101066,1.529856353,1.92641059,2.200466567,2.105231232,2.354873507,2.153947915,1.996377639,1.904988294,1.559361847,1.673746904,1.818520577,1.818520577,1.791303665,1.791303665,2.078121829,2.078121829,2.078121829,2.046581792,2.006348874,1.924815031,2.045441324,2.102456641,2.050969208,2.041008301,2.651242032,2.642630821,2.642630821,2.606422235,2.383338762,2.383338762,2.383338762,2.283871385,2.22064569,2.158062628,2.120075569,2.051701398,2.037786994,2.028041212,2.028041212,2.028041212,2.008469655,1.603661087,1.603661087,1.603661087,1.603062695,1.559725049,1.45486754,1.441461926,1.423525748,1.40482954,1.307651833,1.663770001,1.635660937,1.618080164
0.06,1.765158671,2.951826462,2.696876933,2.617620278,2.406570762,3.181275146,3.170037446,2.600357562,2.348214934,1.970613177,2.529190608,2.646745916,2.066694604,1.908051531,1.682802586,2.151371932,1.660234333,1.43927874,1.314970206,1.477174764,1.390828936,1.341060101,1.626495673,1.579743326,1.666434272,1.780277851,1.603420622,1.817061183,1.789310624,1.601720043,1.516090582,1.394045518,1.760135686,2.054221067,1.964830537,2.107678801,1.932690707,1.794525377,1.711776502,1.405163389,1.518531032,1.658899481,1.658899481,1.634473189,1.634473189,1.966757969,1.966757969,1.966757969,1.881621976,1.832553699,1.755634551,1.874667093,1.999612472,1.950417313,1.940937217,2.53302407,2.52454371,2.52454371,2.488885327,2.19441911,2.19441911,2.19441911,2.105001262,2.048028558,1.991531322,1.951096884,1.889481792,1.876926905,1.86813012,1.86813012,1.86813012,1.850456319,1.482481012,1.482481012,1.482481012,1.481933629,1.442263034,1.346055812,1.333733363,1.317238337,1.300034497,1.21045139,1.550390964,1.524482041,1.508266865
0.061,1.750061351,2.999068443,2.750521227,2.675759693,2.467658157,3.26323159,3.173960844,2.590446884,2.357945038,1.99542968,2.52671241,2.69547245,2.145359413,1.989287281,1.766124209,2.239094034,1.702985376,1.488836429,1.367568694,1.529761901,1.445442872,1.397069542,1.680384465,1.634846891,1.7317171,1.887898644,1.707773809,1.907511867,1.874817305,1.679007453,1.593961399,1.473688322,1.845843039,2.17639813,2.082969248,2.150605262,1.983212659,1.850245853,1.770964568,1.472484834,1.58214621,1.718521106,1.718521106,1.69470604,1.69470604,2.027273187,2.027273187,2.027273187,1.940454865,1.892798842,1.819369471,1.934466875,2.12586655,2.075658966,2.065930494,2.686699272,2.678345845,2.678345845,2.569918561,2.26161259,2.26161259,2.26161259,2.174484521,2.118851091,2.063589699,2.01997262,1.959764622,1.947482237,1.938873513,1.938873513,1.938873513,1.921570399,1.559129421,1.559129421,1.559129421,1.558587148,1.519262032,1.423688555,1.41142635,1.395004512,1.377867909,1.288484514,1.629662205,1.603908484,1.587780769
0.062,2.311209124,3.058050846,2.817242045,2.748177267,2.548377132,3.37021387,3.413444568,3.194509853,2.997931731,2.528012948,2.715643192,3.084172902,2.390011197,2.275519974,2.015773193,2.502267607,1.897044928,1.64929746,1.510499051,1.701085996,1.60387954,1.549351353,1.883393505,1.830035712,1.87043407,1.904636579,1.726684496,1.954689598,1.92784236,1.83706896,1.800951991,1.671272927,2.103295646,2.45429882,2.36630522,2.374312278,2.19793568,2.045450935,1.967159933,1.653557047,1.772381843,1.922710785,1.922710785,1.559098673,1.559098673,1.864755344,1.864755344,1.864755344,1.786405355,1.743324882,1.673653676,1.787310101,2.029386077,1.977118042,1.967865264,2.518764208,2.49066945,2.49066945,2.377285839,2.098691903,2.098691903,2.098691903,2.019532094,1.968887217,1.918504129,1.873637512,1.818820437,1.807625968,1.799777374,1.799777374,1.799777374,1.783996116,1.451590935,1.451590935,1.451590935,1.451090951,1.414811429,1.326464912,1.315111962,1.299901406,1.28402097,1.201059677,1.528239315,1.50433824,1.489362348
0.063,3.093584947,4.331755865,4.188687941,4.095108758,3.800439576,3.705254937,4.313870233,3.52819603,3.130085344,2.629532825,2.866289723,3.247220615,2.48764873,2.451003451,2.19048448,2.7092363,2.017520503,1.771266426,1.632382304,1.827620053,1.730279109,1.676286173,2.016083201,1.962805681,2.057964663,2.090050763,1.90448194,2.151258206,2.124840928,2.03552127,1.971820785,1.832050068,2.312835294,2.837015639,2.716212441,3.139612653,3.043207924,2.981508401,2.877439239,2.525456468,2.671748978,2.876099783,2.876099783,2.822378925,2.822378925,2.774189271,2.774189271,2.774189271,2.638533978,2.564991983,2.470950484,2.611329861,3.055558262,2.948194031,2.93184944,3.396251011,3.353733438,3.353733438,3.183602333,2.775263356,2.775263356,2.775263356,2.661680664,2.589566204,2.569295423,2.50228976,2.479161642,2.474327486,2.470915141,2.470915141,2.470915141,2.463995663,2.080889264,2.080889264,2.080889264,2.080095995,2.022761114,1.884980433,1.867461301,1.844055077,1.819697972,1.693765449,2.17230991,2.134633762,2.111120489
0.064,3.008737108,4.242529286,4.155156748,4.054333578,3.764951023,3.625201206,4.243718365,3.386013695,3.034937138,2.502201887,2.746850167,3.194109023,2.399265323,2.438430563,2.184950064,2.636146345,1.973085592,1.741064061,1.609410181,1.798774915,1.706436988,1.654985998,1.982241792,1.931851412,2.079197774,2.112162921,1.928481145,2.179151925,2.153151052,2.064552481,1.964873088,1.829903249,2.301075732,2.861681918,2.742742299,3.170999959,3.076385899,3.015996088,2.921056507,2.591319946,2.738480451,2.944497574,2.944497574,2.890356952,2.890356952,2.841778242,2.841778242,2.841778242,2.704964166,2.630786217,2.546564221,2.72417829,3.229875938,3.141123817,3.123472284,3.425559092,3.383785212,3.383785212,3.216433832,2.813481753,2.813481753,2.813481753,2.701073783,2.629631802,2.609763793,2.537115958,2.514498659,2.509771273,2.506434295,2.506434295,2.506434295,2.499667644,2.33689725,2.33689725,2.33689725,2.335969578,2.269021185,2.108946691,2.088674203,2.061617905,2.03349701,1.88866461,2.440805058,2.396688565,2.369198683
0.065,2.800590343,4.001945259,3.895771306,3.806414603,3.524474649,3.329624373,3.839407994,3.075386691,2.791550017,2.260703654,2.502878513,2.988554879,2.189462312,2.289033677,2.006102305,2.401174338,1.809040363,1.599002673,1.479159274,1.655437496,1.571329201,1.523678455,1.826190497,1.780425727,1.931312183,2.003657066,1.829072082,2.071225265,2.045627875,1.922079222,1.830058122,1.703419197,2.143978283,2.713121593,2.600683031,3.009637424,2.918277441,2.859142894,2.77447138,2.453271603,2.588022002,2.809173929,2.809173929,2.757872938,2.757872938,2.711819304,2.711819304,2.711819304,2.582000472,2.511573329,2.428829169,2.599838919,3.102159885,3.01715722,3.000294443,3.272049499,3.23266967,3.23266967,3.074732631,2.693285623,2.693285623,2.693285623,2.586582491,2.518699352,2.499218422,2.423647911,2.401519356,2.396894125,2.393629256,2.393629256,2.393629256,2.387008828,2.227755781,2.227755781,2.227755781,2.226877837,2.1634903,2.011706713,1.992461734,1.966768894,1.940055546,1.802317956,2.342309022,2.30025114,2.274033758
0.066,2.745230527,3.783899624,3.663241973,3.590689626,3.29110061,3.081397471,3.49152254,2.813596079,2.510937134,2.046420765,2.284158189,2.796006067,2.00043933,2.147083191,1.832248463,2.190622226,1.659203978,1.468362927,1.358916123,1.523460695,1.446603625,1.402333826,1.682814977,1.641108874,1.78489032,1.898907723,1.732916111,1.966597037,1.941390797,1.782649835,1.697999282,1.57949078,1.989662627,2.558894281,2.453320401,2.840273224,2.752545528,2.694909581,2.57991515,2.280533668,2.401790518,2.66640636,2.66640636,2.618161885,2.618161885,2.574826359,2.574826359,2.574826359,2.452538089,2.386143246,2.303389619,2.472742561,2.978357528,2.896919276,2.880806211,3.125634233,3.088474916,3.088474916,2.939284248,2.577906803,2.577906803,2.577906803,2.476549876,2.412006781,2.392898135,2.314980057,2.293319569,2.288792172,2.285596362,2.285596362,2.285596362,2.27911597,2.086186232,2.086186232,2.086186232,2.085378878,2.027043574,1.887000815,1.869208412,1.845442138,1.820716488,1.692978153,2.208800795,2.169832431,2.145523398
0.067,3.998745004,3.741979943,3.621367762,3.571136501,3.215328917,3.036993271,3.640655445,3.18658455,2.761668154,2.229400506,2.525625507,3.237359269,2.210226719,2.427889602,2.034545079,2.000871231,1.521807009,1.347820617,1.24756999,1.40154537,1.331107824,1.289859658,1.550631063,1.51250426,1.648111725,1.797723134,1.639856122,1.859725157,1.829805932,1.651399545,1.573455999,1.462429973,1.844520193,2.409314815,2.310273853,2.675682424,2.59148564,2.535350471,2.378700999,2.103359249,2.227716612,2.526973213,2.526973213,2.481661052,2.481661052,2.440935102,2.440935102,2.440935102,2.325886229,2.263371379,2.182543147,2.351259135,2.821706979,2.724160329,2.709293635,2.985832614,2.950736154,2.950736154,2.809683744,2.467061374,2.467061374,2.467061374,2.370720457,2.309315573,2.29056525,2.210814101,2.189602289,2.185168673,2.182039061,2.182039061,2.182039061,2.175692904,1.948491841,1.948491841,1.948491841,1.947751393,1.894209249,1.76534144,1.748935181,1.7270086,1.704182501,1.586023157,2.077502846,2.041507844,2.019037095
0.068,3.689393561,3.477376458,3.383314005,3.370749644,2.968271029,2.823240245,3.385668838,2.858963844,2.485258498,2.020026545,2.305785599,3.017730693,2.02062026,2.215015916,1.85827091,1.828983936,1.395362116,1.236248622,1.144168643,1.288583186,1.223853839,1.185317583,1.428377586,1.39342211,1.521568769,1.699924372,1.541151254,1.719379711,1.690986326,1.5263286,1.454602015,1.350601394,1.706150808,2.2419059,2.150534693,2.488219637,2.408537941,2.354501837,2.194693282,1.940509932,2.067339932,2.394064714,2.394064714,2.351467488,2.351467488,2.313159818,2.313159818,2.313159818,2.204830497,2.145922532,2.063949866,2.210585913,2.609274845,2.521674121,2.508303453,2.852206426,2.819029301,2.819029301,2.685560404,2.3604873,2.3604873,2.3604873,2.268857909,2.210404773,2.191999581,2.110875964,2.090094617,2.085750975,2.082684875,2.082684875,2.082684875,2.076467505,1.821402131,1.821402131,1.821402131,1.820720876,1.771424083,1.652490846,1.637320563,1.617035653,1.595906191,1.486327142,1.955654861,1.922315037,1.901487608
0.069,3.650984167,3.45132402,3.365309024,3.288903891,2.904310172,2.787118738,3.340518354,2.983875993,2.704544625,2.270852982,2.40212251,3.11888127,1.848766196,2.023127235,1.696357867,1.672551138,1.278609985,1.132681556,1.047891056,1.183622833,1.123989855,1.087897082,1.314976009,1.282842554,1.404153935,1.57421845,1.425899419,1.588485881,1.561496886,1.409237441,1.343126035,1.245542827,1.576821809,2.072903762,1.989241307,2.298065221,2.223119931,2.171395901,2.025775435,1.74697831,1.873819467,2.209714253,2.209714253,2.171327347,2.171327347,2.136766759,2.136766759,2.136766759,2.038831976,1.985473696,1.90536896,2.049847885,2.417199939,2.338143116,2.326060323,2.724355333,2.692966619,2.692966619,2.566574201,2.257942356,2.257942356,2.257942356,2.170743296,2.115069399,2.096996862,2.014913371,1.994545365,1.990288118,1.987283003,1.987283003,1.987283003,1.981189296,1.703737433,1.703737433,1.703737433,1.703108791,1.657589281,1.547525756,1.533462027,1.514647958,1.495039877,1.393175369,1.842272061,1.811312753,1.791960115
0.07,3.614656742,3.433587477,3.347493928,3.095918093,2.746209153,2.710953498,3.236344969,2.895636842,2.655634829,2.185519715,2.39447491,3.094486503,2.286970144,2.536855823,2.123497162,1.689253425,1.307484828,1.164824869,1.081622508,1.217508368,1.158966815,1.123679848,1.349782459,1.318290158,1.440620996,1.610979362,1.465607599,1.625277639,1.599170561,1.450301208,1.38533933,1.289871034,1.621388942,2.114477707,2.033078429,2.341558819,2.269397606,2.219795912,2.077972435,1.848688009,1.97411154,2.356368273,2.356368273,2.316104612,2.316104612,2.279856891,2.279856891,2.279856891,2.177154388,2.12123052,2.045537994,2.211921824,2.702171295,2.657230639,2.653342849,2.822401519,2.790862267,2.790862267,2.663749779,2.352590717,2.352590717,2.352590717,2.264479373,2.208177205,2.190425511,2.102728452,2.082757666,2.078583445,2.075636935,2.075636935,2.075636935,2.069662069,1.925937888,1.925937888,1.925937888,1.925219623,1.87326001,1.748026892,1.732065678,1.71072764,1.688506634,1.573355532,2.07979977,2.044337605,2.02219288
0.071,3.399312196,3.250382202,3.152030226,2.857007843,2.531335037,2.551340046,3.050171884,2.607772933,2.409806939,1.993363083,2.264331566,2.934728142,2.102077148,2.326786537,1.948707213,1.553553791,1.203955908,1.072257467,0.995179519,1.123559307,1.069304849,1.036093749,1.248519153,1.219388149,1.335728447,1.496728295,1.362245824,1.508873527,1.483958196,1.34546624,1.285230386,1.195226625,1.505955319,1.965682352,1.890602211,2.175132276,2.106885148,2.059238488,1.928977215,1.715200514,1.842094309,2.235772397,2.235772397,2.197842875,2.197842875,2.163678468,2.163678468,2.163678468,2.066785903,2.01399045,1.940001822,2.105622026,2.574901515,2.531900953,2.528100619,2.699689741,2.669830674,2.669830674,2.54937959,2.253779537,2.253779537,2.253779537,2.169880647,2.11622537,2.098803365,2.012975105,1.993386342,1.989291969,1.986401824,1.986401824,1.986401824,1.980541251,1.83956638,1.83956638,1.83956638,1.838882649,1.789404171,1.67001278,1.654782041,1.634415581,1.613200307,1.503162026,1.999767053,1.965803501,1.944587895
0.072,3.158208412,3.063573053,2.848781661,2.607010261,2.306475955,2.342061807,2.797750169,2.352393023,2.188440029,1.817901616,2.136634868,2.77767833,1.933864792,2.136768377,1.789588822,1.428605065,1.107544683,0.985686174,0.914134157,1.035626049,0.98524207,0.953921005,1.153869614,1.126864696,1.237663516,1.390082353,1.265405422,1.400326276,1.376504041,1.247368359,1.191398878,1.10637619,1.398158986,1.827757978,1.758312602,2.021406088,1.956697652,1.910857756,1.790862225,1.59100356,1.719052531,2.118050188,2.118050188,2.082360503,2.082360503,2.050196539,2.050196539,2.050196539,1.958889323,1.909103668,1.836827599,2.001523908,2.450051376,2.408941918,2.405230036,2.578972121,2.55074141,2.55074141,2.43675339,2.156294398,2.156294398,2.156294398,2.076505952,2.025435941,2.008350083,1.926591102,1.90737002,1.903352499,1.900516601,1.900516601,1.900516601,1.894766032,1.756437262,1.756437262,1.756437262,1.755786001,1.708641699,1.594755537,1.580214155,1.560764917,1.540499515,1.435296586,1.922394277,1.889850465,1.869515494
0.073,2.960125066,2.883172639,2.489697607,2.422865773,2.137676566,2.185348341,2.620620186,2.119161717,1.993102058,1.66105026,1.971790496,2.615956792,1.780173171,1.964061292,1.644124767,1.313178307,1.017541524,0.904546664,0.837996176,0.953148709,0.906269873,0.876674793,1.065206389,1.040122011,1.145780585,1.290306641,1.174488091,1.29886639,1.276049984,1.155378356,1.103272305,1.022803486,1.297266269,1.699555222,1.63515484,1.878979901,1.817484254,1.773319103,1.662477671,1.475159851,1.604100977,2.005801176,2.005801176,1.97218715,1.97218715,1.941878462,1.941878462,1.941878462,1.855758717,1.808772181,1.728086538,1.901932957,2.330920644,2.291576405,2.287948952,2.46364217,2.436926145,2.436926145,2.328958278,2.062656363,2.062656363,2.062656363,1.98672479,1.938083648,1.921321211,1.84339021,1.824523261,1.820579759,1.817796111,1.817796111,1.817796111,1.812151491,1.676371317,1.676371317,1.676371317,1.675750622,1.630804526,1.522111566,1.508221343,1.48963881,1.470271336,1.369645281,1.847551002,1.81635331,1.796853694
0.074,2.719729514,2.668024746,2.05030757,2.211366883,1.97631026,2.024271689,2.32079934,1.906414751,1.817089905,1.518213817,1.813563129,2.39435408,1.639199853,1.806402727,1.510629789,1.206225007,0.933328103,0.828343274,0.766332953,0.875634787,0.831939443,0.803924965,0.981978963,0.958634742,1.059512948,1.196757996,1.088966545,1.203821682,1.18193357,1.068943011,1.020345729,0.944051829,1.202634551,1.580081231,1.520214926,1.746651936,1.688084543,1.645476078,1.542830253,1.366854071,1.496467124,1.898652339,1.898652339,1.866964939,1.866964939,1.838379617,1.838379617,1.838379617,1.757085126,1.71270554,1.618297966,1.806562654,2.217125106,2.179431221,2.173891797,2.353347081,2.328042121,2.328042121,2.225689938,1.972642107,1.972642107,1.972642107,1.900333631,1.85397693,1.837525897,1.763199673,1.744674044,1.740801884,1.738068595,1.738068595,1.738068595,1.732526091,1.5992023,1.5992023,1.5992023,1.598610404,1.555736544,1.451947075,1.438672481,1.420909644,1.402391734,1.306101495,1.77511518,1.745194819,1.726488221
0.075,2.503740185,2.454046764,1.773038746,2.020601123,1.757753783,1.791167924,2.078278375,1.724956954,1.654939785,1.387594234,1.662107691,2.194750538,1.509428865,1.661907955,1.387685002,1.106845148,0.854363165,0.756638868,0.698761264,0.80264933,0.761853217,0.735290032,0.903702312,0.881939321,0.978361113,1.108871106,1.008374282,1.114602362,1.093573378,0.987573956,0.942172094,0.869715747,1.113698573,1.468473897,1.412696897,1.623384995,1.567496145,1.526338364,1.431057421,1.265373666,1.39547377,1.796263798,1.796263798,1.766367451,1.766367451,1.739385382,1.739385382,1.739385382,1.662585733,1.62063747,1.515054157,1.71515026,2.098334514,2.031226329,2.020951864,2.247764192,2.223775651,2.223775651,2.126669086,1.886045265,1.886045265,1.886045265,1.817144031,1.772938202,1.756787215,1.685859016,1.667662576,1.663859222,1.661174501,1.661174501,1.661174501,1.655730485,1.523355717,1.523355717,1.523355717,1.522791826,1.481933804,1.382919907,1.370245437,1.35328184,1.335592527,1.243534787,1.70337533,1.674711496,1.656785235
0.076,2.472797512,2.309505397,1.715890906,1.995127119,1.722146179,1.767457107,2.043089805,1.710990156,1.650828946,1.39483341,1.669183965,2.189891977,1.531691458,1.684635125,1.4169129,1.142740263,0.893717981,0.796781232,0.739224102,0.844396557,0.803814262,0.77759795,0.947348835,0.92572274,1.023899581,1.156135766,1.056264754,1.16227556,1.141772169,1.036840724,0.991642616,0.920116524,1.167489934,1.525479511,1.470379994,1.685081631,1.630701645,1.59089902,1.496561883,1.333242043,1.46034804,1.883691787,1.883691787,1.853523675,1.853523675,1.826284291,1.826284291,1.826284291,1.748689647,1.706286172,1.585903445,1.80091575,2.204458591,2.168452531,2.165056791,2.342054188,2.317881758,2.317881758,2.219954433,1.97676783,1.97676783,1.97676783,1.906993569,1.862194915,1.846333224,1.774379706,1.756500961,1.752764011,1.750126163,1.750126163,1.750126163,1.744777194,1.616108852,1.616108852,1.616108852,1.615533904,1.573863329,1.472787632,1.459839753,1.442506854,1.424428328,1.33027725,1.801443936,1.772171161,1.753859443
0.077,2.202515741,1.9082767,1.478912782,1.716250206,1.491954397,1.550577654,1.792096267,1.540863087,1.51089522,1.277753795,1.536360842,2.019683922,1.415806767,1.556230219,1.308156263,1.053612541,0.821950495,0.731287029,0.677325587,0.777670569,0.739612821,0.714669603,0.875891586,0.855637561,0.949797227,1.076030887,0.982490512,1.081034993,1.061285314,0.96242508,0.92001134,0.851857873,1.08630146,1.424445576,1.372850854,1.573865558,1.521797219,1.483263354,1.395218619,1.240789154,1.368248072,1.788286012,1.788286012,1.75973005,1.75973005,1.733935387,1.733935387,1.733935387,1.660399333,1.620195413,1.491458915,1.715422265,2.10297567,2.068368498,2.065043554,2.243465604,2.220483441,2.220483441,2.12730839,1.895438371,1.895438371,1.895438371,1.828783057,1.785956781,1.770374205,1.701542626,1.683970673,1.680297847,1.677705264,1.677705264,1.677705264,1.672448081,1.545987635,1.545987635,1.545987635,1.545437697,1.50556873,1.408772365,1.39636339,1.379748598,1.362415042,1.27207711,1.735110497,1.706964836,1.6893536
0.078,2.131772945,2.08408125,1.563460747,1.465375184,1.272643442,1.342253244,1.553682938,1.338359641,1.332806868,1.130964584,1.366633623,1.841018521,1.304246678,1.437251448,1.207083803,0.970190032,0.754273421,0.669344975,0.618682319,0.714528715,0.678788023,0.655022256,0.808336762,0.789339666,0.879730295,1.000370623,0.912630086,1.004354505,0.985307431,0.892018709,0.852160591,0.787129543,1.009594953,1.329466149,1.281063242,1.469555564,1.419621255,1.382277762,1.29994595,1.153659406,1.281348935,1.696854011,1.696854011,1.669803867,1.669803867,1.64535949,1.64535949,1.64535949,1.575621114,1.537477425,1.402182341,1.633268875,2.005663986,1.972372465,1.969115426,2.148835402,2.12696856,2.12696856,2.038251497,1.817030242,1.817030242,1.817030242,1.753318306,1.712355343,1.697042228,1.631163084,1.613887572,1.610276707,1.607727861,1.607727861,1.607727861,1.602559368,1.478232322,1.478232322,1.478232322,1.477706048,1.439542432,1.34680244,1.334904867,1.318971742,1.302345598,1.215632578,1.670781806,1.64370922,1.626765142
0.079,1.87845746,1.797189722,1.354436151,1.279105676,1.109513258,1.186039594,1.375485844,1.186543696,1.208388925,1.024931081,1.244474469,1.682894412,1.192474446,1.326981234,1.112851347,0.891889595,0.690299994,0.610629167,0.563000855,0.654644003,0.621035466,0.598361367,0.744324662,0.726482122,0.813327446,0.928741396,0.846328719,0.931806385,0.913415795,0.82525397,0.787747678,0.725614458,0.937009245,1.240012834,1.194524649,1.371527758,1.323568879,1.287344417,1.210214284,1.071405929,1.199222196,1.608482784,1.608482784,1.582858108,1.582858108,1.559692677,1.559692677,1.559692677,1.493554989,1.457366114,1.317660836,1.55426359,1.912271544,1.880218978,1.877027125,2.057929878,2.037109396,2.037109396,1.952579151,1.741388819,1.741388819,1.741388819,1.680457215,1.64125614,1.626203326,1.563118768,1.54612986,1.5425789,1.54007234,1.54007234,1.54007234,1.534989593,1.412725161,1.412725161,1.412725161,1.412221296,1.375673272,1.286781373,1.275369473,1.260083909,1.24413001,1.160865397,1.608368334,1.582318066,1.566009832
0.08,1.645290156,1.535262308,1.169085891,1.111544954,0.96140415,1.045764293,1.223231992,1.05529806,1.078539125,0.913401096,1.118077228,1.542918655,1.095950519,1.224610803,1.024893166,0.818350521,0.629821639,0.554977448,0.510143531,0.597856579,0.566212323,0.544551661,0.683674627,0.666893942,0.750403104,0.860929828,0.783417585,0.86316682,0.845390677,0.761953208,0.726613715,0.667173329,0.868220957,1.155616982,1.112797333,1.279231202,1.233105611,1.197935066,1.125553887,0.993630511,1.121485219,1.510183959,1.510183959,1.486235253,1.486235253,1.464573162,1.464573162,1.464573162,1.402665877,1.368767641,1.237524358,1.478228861,1.822566244,1.791681849,1.788552625,1.970533368,1.950695693,1.950695693,1.870102007,1.668370203,1.668370203,1.668370203,1.610067324,1.572533702,1.557732487,1.497295347,1.48058369,1.477090679,1.474625025,1.474625025,1.474625025,1.469625226,1.349356086,1.349356086,1.349356086,1.34887346,1.313857237,1.228618653,1.217668333,1.202998376,1.187683762,1.107701894,1.547785806,1.522710141,1.507008296
0.081,1.522744473,1.485088439,1.232313205,1.2157427,1.050898131,1.138946764,1.344835899,1.164509042,1.194161907,1.00973681,1.250273674,1.751650751,1.294236194,1.463403814,1.223265115,0.977427607,0.754734136,0.667552996,0.615657352,0.719176019,0.682281395,0.657789729,0.822929137,0.803100504,0.904428169,1.039883042,0.946327821,1.044534223,1.024485299,0.925302879,0.882926666,0.814363044,1.063497731,1.432227825,1.378337937,1.608282898,1.553217768,1.512605654,1.418999893,1.255856925,1.398537583,1.654521309,1.654521309,1.628924994,1.628924994,1.605777145,1.605777145,1.605777145,1.539647511,1.503467731,1.442261193,1.602180287,1.971089567,1.939218559,1.9360801,2.119299118,2.098407901,2.098407901,2.013542362,1.801176387,1.801176387,1.801176387,1.739815697,1.700317247,1.68547884,1.650077113,1.633033073,1.629470589,1.626955895,1.626955895,1.626955895,1.621856654,1.499195447,1.499195447,1.499195447,1.498671831,1.460693014,1.368336732,1.356481676,1.340603099,1.324030956,1.23755122,1.487683164,1.463569953,1.448467079
0.082,1.337374278,1.28972245,1.067626339,1.062692296,0.915376103,1.02008386,1.209069851,1.046664732,1.075857511,0.908170862,1.133386087,1.607078952,1.194207242,1.350501279,1.127406575,0.898346407,0.690583506,0.608841716,0.560075009,0.658924852,0.624252212,0.600898335,0.757930955,0.739324242,0.836438176,0.965717471,0.877968812,0.969358928,0.950024581,0.856431639,0.816609811,0.751180792,0.987376205,1.335597521,1.285107953,1.500209425,1.447482677,1.408172438,1.32081438,1.166524222,1.309100571,1.573756034,1.573756034,1.54941008,1.54941008,1.527385227,1.527385227,1.527385227,1.464423181,1.42996574,1.369908466,1.529165223,1.884853712,1.854092927,1.851013561,2.035281347,2.015326947,2.015326947,1.934216058,1.730886682,1.730886682,1.730886682,1.672041291,1.634139217,1.619539366,1.585138156,1.568366324,1.564860737,1.562386204,1.562386204,1.562386204,1.557368402,1.436666207,1.436666207,1.436666207,1.436163843,1.399717538,1.311014111,1.299620354,1.28435693,1.268423503,1.185221979,1.428539031,1.405364097,1.390845313
0.083,1.245085472,1.203374488,0.991346871,0.992005045,0.849556649,0.959936472,1.151783091,0.994047104,1.025282281,0.861526482,1.093215513,1.577660866,1.160588219,1.242345904,1.036845034,0.824115768,0.629948743,0.553196671,0.507309731,0.60180172,0.56917434,0.546875875,0.696377056,0.67889268,0.772056866,0.895581425,0.813162363,0.89831509,0.879648149,0.791194766,0.753721753,0.691200346,0.915400359,1.244739396,1.197347922,1.398884293,1.348315984,1.310226747,1.228538899,1.082356135,1.224732947,1.496031121,1.496031121,1.472860671,1.472860671,1.451892142,1.451892142,1.451892142,1.391912502,1.359077989,1.300127669,1.458740398,1.801823848,1.772113636,1.769091179,1.954319866,1.935248695,1.935248695,1.857680992,1.662901668,1.662901668,1.662901668,1.606441987,1.570055405,1.555686562,1.522240859,1.505732678,1.502282198,1.499846565,1.499846565,1.499846565,1.494907642,1.376102867,1.376102867,1.376102867,1.375620688,1.340630492,1.255402147,1.244447681,1.229770219,1.214445387,1.134370578,1.371218106,1.348935664,1.334972673
0.084,1.133966898,1.135582801,0.952897093,0.961000882,0.858518186,0.967552753,1.183416664,1.084806094,1.118602936,0.955567893,1.192158386,1.678267616,1.26738668,1.352929193,1.149323833,0.935918261,0.73773537,0.658896343,0.611625623,0.71728915,0.696354889,0.673553983,0.83300775,0.814597882,0.914702592,1.046919501,0.960174361,1.051270596,1.032814553,0.940973278,0.901491793,0.837651317,1.079594502,1.433025765,1.383729626,1.605284708,1.555211023,1.518269222,1.432697373,1.282778464,1.419547086,1.717655927,1.717655927,1.692889975,1.692889975,1.670470242,1.670470242,1.670470242,1.606301039,1.571164036,1.513126995,1.670557723,2.043387701,2.012839446,2.009871832,1.876250886,1.858013248,1.858013248,1.783792388,1.597109822,1.597109822,1.597109822,1.542914729,1.507967953,1.493822921,1.46129043,1.445037739,1.44164066,1.439242722,1.439242722,1.439242722,1.434380237,1.31741415,1.31741415,1.31741415,1.316951158,1.283345487,1.201425392,1.190889535,1.176770593,1.162026031,1.084935284,1.315637364,1.294204463,1.280770709
